Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000234359,ELK1P1,0.07678966604331815,0.9388100863762663,0.9585254129486472
ENSG00000260969,WWOX-AS1,0.07670946193501028,0.9388736739968175,0.9585319048960834
ENSG00000259837,LINC01904,-0.07673335357244883,0.9388548603829769,0.9585319048960834
ENSG00000240692,RN7SL538P,0.07656419654045492,0.938989284888976,0.9586207200173997
ENSG00000227709,SNRNP40P1,0.07642588111240455,0.9390991754762643,0.9587036900040808
ENSG00000277253,CICP28,0.07631288188113323,0.9391890918178321,0.9587662643296684
ENSG00000256994,LINC02378,0.0760784601780428,0.9393755978052778,0.9589274348706749
ENSG00000277918,RNVU1-28,-0.07600997775884641,0.9394299597637452,0.9589537052707806
ENSG00000271045,NDUFB9P1,-0.0757586530043143,0.9396298554847536,0.9591279747290528
ENSG00000255733,IFNG-AS1,-0.07572332264034942,0.9396579459865679,0.9591279747290528
ENSG00000234267,TULP3P1,-0.07550901036724463,0.9398284327169996,0.9592727639219369
ENSG00000172534,HCFC1,-0.07530587224786324,0.9399902107457982,0.9594086556844226
ENSG00000231619,ANAPC15P1,0.0751083169868484,0.9401473125069649,0.9595397664409467
ENSG00000238188,SPRING1P2,-0.07489680288775037,0.9403153359984471,0.9596820158819079
ENSG00000257173,AK6P2,0.07454776382604168,0.9405930714636512,0.9599362248389662
ENSG00000253881,VPS51P16,0.0742895023402057,0.9407986014559493,0.9601167301843587
ENSG00000157184,CPT2,-0.07382758477558256,0.9411664808152722,0.960462902493526
ENSG00000200312,RN7SKP255,0.07341864249975537,0.9414911988252134,0.9606772115582869
ENSG00000229541,GAPDHP26,0.07345055647187086,0.9414659441645405,0.9606772115582869
ENSG00000177553,C1orf167-AS1,-0.07345278085480793,0.941463974755224,0.9606772115582869
ENSG00000260431,VPS51P1,-0.07347912347355103,0.9414430657252466,0.9606772115582869
ENSG00000282600,IGHV3-69-1,0.07333108673259309,0.9415608149647764,0.9607189820191923
ENSG00000254469,XNDC1N,-0.07311767800849231,0.9417306632402862,0.9608630184040422
ENSG00000230247,HNRNPH3P1,0.07271278902378266,0.9420528382790876,0.9611624627397928
ENSG00000174495,PPIAP80,0.07263482236532413,0.9421147273313495,0.9611963310128695
ENSG00000250071,ARPC1AP3,-0.07243010471989403,0.9422775303901505,0.9613331520073479
ENSG00000277213,SDR42E1P2,-0.07238494662211967,0.9423135213048838,0.961340591949779
ENSG00000202429,RNU4-48P,0.07228623482461362,0.9423919863527659,0.9613913618846678
ENSG00000280953,LINC01163,-0.07218448783877851,0.942472945725645,0.9614446732624069
ENSG00000256362,LINC02375,0.07207111079012081,0.9425633191491027,0.9614529438635682
ENSG00000231071,IDI1P3,0.07207111079012081,0.9425633191491027,0.9614529438635682
ENSG00000243794,SNRPCP10,-0.07206608406384399,0.942567158531243,0.9614529438635682
ENSG00000108452,ZNF29P,0.0717412102384217,0.9428255932489096,0.9616579904589238
ENSG00000223595,LYPLA1P1,0.07177558718619856,0.942798328957123,0.9616579904589238
ENSG00000224677,PDIA3P2,-0.07162222473308663,0.9429202602124693,0.961695983333251
ENSG00000230645,LINC01818,-0.07164418960669361,0.9429029564381175,0.961695983333251
ENSG00000213187,COPS5P1,0.07145460725754307,0.9430536519405466,0.9618027472280234
ENSG00000227447,XGY1,-0.0713030762143696,0.9431742558387897,0.9618964629509766
ENSG00000272096,RN7SL715P,-0.07118422012671108,0.9432689066499614,0.9619637055122358
ENSG00000226642,ACTG1P12,0.07028756126438915,0.9439821598322764,0.9626617873253043
ENSG00000242358,RPS21P4,0.07011230781751136,0.9441215997540877,0.9627608285793325
ENSG00000180189,HMGB1P14,0.07009325252847884,0.9441367609657614,0.9627608285793325
ENSG00000273051,OR51F4P,-0.06998538210176107,0.9442227546521194,0.9628192090145412
ENSG00000261987,KYNUP1,-0.06991259817700221,0.9442805054758421,0.9628207611385022
ENSG00000234931,MARK2P15,-0.06991107092975199,0.944281762065891,0.9628207611385022
ENSG00000237309,MTND2P6,0.06966089954797094,0.9444809494348968,0.962984107983742
ENSG00000258573,RNASE11-AS1,-0.06963742534796467,0.944499458708157,0.962984107983742
ENSG00000267797,NRBF2P1,-0.06943926419994818,0.9446571553696497,0.963115576776617
ENSG00000266969,CEP192-DT,0.06939803620647515,0.9446899421636559,0.9631196908603386
ENSG00000275374,GUSBP19,0.06925613760841763,0.9448028534771131,0.9632054898586748
ENSG00000124089,MC3R,0.06896981643502775,0.945030702066675,0.963397910875553
ENSG00000237186,RPS8P5,0.06894666867380565,0.9450491178987006,0.963397910875553
ENSG00000250752,RPL23AP96,0.0686107687939413,0.945316414918178,0.9636410719980866
ENSG00000255004,SLC1A2-AS1,0.06855588675109196,0.9453600742680566,0.963656252444506
ENSG00000236312,RPL34P34,0.06826937070129907,0.9455880756114721,0.9638593359350361
ENSG00000213877,CFL1P7,-0.06798066232572593,0.9458179764542107,0.9640643432102955
ENSG00000229716,RPL23AP19,0.06792976056449959,0.945858386718569,0.9640761977270235
ENSG00000110700,RPS13,0.06785510017966065,0.9459190834049096,0.9641087280441083
ENSG00000012124,CD22,-0.06748349968756327,0.9462148899101455,0.9643808799771824
ENSG00000201574,RNU1-93P,-0.06732969257236092,0.9463359122213999,0.9644748809660598
ENSG00000269692,FKBP4P2,0.06726605528855137,0.9463866738605107,0.9644972710146151
ENSG00000261636,LINC02191,0.06713453598942605,0.9464913408689708,0.964574594962847
ENSG00000101306,MYLK2,-0.06700317293950626,0.9465957638780347,0.9646516655528096
ENSG00000233009,NALCN-AS1,0.0665319419947333,0.9469708420962888,0.964975185366151
ENSG00000226836,RPL32P19,-0.06655584346581053,0.946951796191234,0.964975185366151
ENSG00000256896,PSMC1P8,0.06619685174128885,0.9472375066310583,0.965191072057056
ENSG00000234620,PUDPP1,-0.06619342135090521,0.9472403275979376,0.965191072057056
ENSG00000224497,RPL36P4,-0.0657267126484221,0.9476116443683501,0.9655400554523358
ENSG00000144130,NT5DC4,-0.0655293244236989,0.9477688131333656,0.9656708246598376
ENSG00000221439,RNU4ATAC16P,-0.06528918582560288,0.9479599262638552,0.9658361703870861
ENSG00000176979,TRIM60,-0.06514200651415396,0.9480770510614904,0.9658807913797623
ENSG00000251336,TEMN3-AS1,-0.06516359235394081,0.9480598748279109,0.9658807913797623
ENSG00000253409,TRBV7-4,-0.06512544019716475,0.948090223337452,0.9658807913797623
ENSG00000265735,RN7SL5P,-0.06508504397275246,0.9481223771465502,0.9658841733974558
ENSG00000137135,ARHGEF39,0.06494272401447922,0.9482377133767801,0.9659722933642119
ENSG00000269608,OSTCP3,0.06486046759573344,0.9483011212835643,0.9660075100582908
ENSG00000276576,MRPL30P1,-0.0647830532325525,0.9483627672632367,0.9660409298398632
ENSG00000254241,MTCO1P47,-0.06451728461713596,0.9485743138646588,0.9662270378227313
ENSG00000198022,SAGE2P,0.06442962820340789,0.9486441279612358,0.9662687687671565
ENSG00000265352,LINC01899,-0.06435895231291065,0.9487003488316731,0.9662966518232603
ENSG00000238143,TRPC6P4,0.06399073494015609,0.9489934619101184,0.9665658118843731
ENSG00000198471,RTP2,0.0638347384381232,0.9491175947642402,0.9665746873016301
ENSG00000159860,TCAF2P1,0.0638551568555357,0.9491018347788854,0.9665746873016301
ENSG00000255536,MRGPRX5P,0.06386217015680051,0.9490957798531809,0.9665746873016301
ENSG00000249312,ARL2BPP4,-0.06386077364370707,0.9490969238292656,0.9665746873016301
ENSG00000217094,PPIAP31,0.0637796892271202,0.9491616113060202,0.9665901275469405
ENSG00000168129,DHFRP3,0.06343391006004025,0.9494367841444801,0.9668409604885786
ENSG00000224159,HMGB1P9,0.06318937166853911,0.949631349461973,0.9670096955337175
ENSG00000189023,MAGEB16,0.06313187067978589,0.9496771132004234,0.9670269002640904
ENSG00000254552,XIRP2-AS1,-0.06298054888391215,0.9497976033544941,0.967112283361425
ENSG00000236544,EN2-DT,-0.06295402287337884,0.9498187059020693,0.967112283361425
ENSG00000220868,MRPL35P1,-0.06290575562258655,0.9498571495556498,0.967122030267938
ENSG00000167098,SUN5,0.0624471489983211,0.9502221744315262,0.9674408262595572
ENSG00000256684,LINC02737,-0.06243995709631398,0.9502280155708386,0.9674408262595572
ENSG00000166007,TRIM51HP,0.06211494475014044,0.95048676675766,0.9676748537473207
ENSG00000213397,HAUS7,0.061888166037869716,0.9506686892042651,0.9678214021606325
ENSG00000222931,RN7SKP205,-0.06186143648463383,0.950688495972763,0.9678214021606325
ENSG00000251538,LINC02201,-0.06149783180495181,0.9509779863033825,0.9680866889075156
ENSG00000233939,RPL27AP4,0.061171864511083064,0.9512375613611379,0.9683215069886467
ENSG00000281490,CICP14,-0.06096420174691758,0.9514032329376029,0.9684607237432789
ENSG00000282651,IGHV5-10-1,-0.06086021869910747,0.9514855629746164,0.9685150988642529
ENSG00000237388,OR4A47,-0.06069956472116102,0.9516135004888557,0.9685913130976507
ENSG00000232429,RPL21P131,-0.06069354221304066,0.9516182669221083,0.9685913130976507
ENSG00000216753,HMGA1P7,-0.06024691391363103,0.9519739657036974,0.9689239153847368
ENSG00000256150,ITFG2-AS1,0.05996138418820083,0.9522012093658923,0.9691257591632078
ENSG00000206948,SNORA36A,0.05988180623599692,0.9522646682463045,0.9691608998272684
ENSG00000251877,RNU2-45P,-0.05968511354697902,0.9524212701490413,0.9692908311545675
ENSG00000213489,FBLIM1P1,0.05959202481923963,0.9524953416635078,0.9693367649484805
ENSG00000230156,LINC00443,-0.05948123315932262,0.9525835527094287,0.9693970850521142
ENSG00000250968,LINC02382,-0.05922392906055611,0.9527884294933835,0.9695761228254863
ENSG00000161040,FBXL13,0.05916229736634183,0.952837684776997,0.9695967910525789
ENSG00000258886,HIGD1AP17,-0.059115345080717405,0.95287485270825,0.9696051584453511
ENSG00000254720,MRGPRX10P,0.059006119197703724,0.9529618410098046,0.9696642188920882
ENSG00000207344,SNORA22C,-0.05894272314837786,0.953012308321525,0.9696861157935254
ENSG00000252322,RN7SKP244,-0.05890054424848451,0.9530458780805353,0.9696908186964059
ENSG00000276400,VN1R9P,0.05879825773349205,0.9531274197440645,0.9697148764339156
ENSG00000274998,SNORA17A,0.058820546102581965,0.9531096725638435,0.9697148764339156
ENSG00000066135,KDM4A,0.05855517800648646,0.9533208737842669,0.969882239871997
ENSG00000260595,OR4C49P,0.0584061914048473,0.9534395580526753,0.9699735267606681
ENSG00000213652,HMGB3P30,-0.05821424034548021,0.953592401934857,0.9700995590383211
ENSG00000275256,MRPS31P1,-0.05814766907988022,0.9536454573255941,0.9701240708643674
ENSG00000226867,SSX21P,-0.057771075474559196,0.9539452880167074,0.9703701453944207
ENSG00000225508,SSX15P,-0.057771075474559196,0.9539452880167074,0.9703701453944207
ENSG00000252704,RN7SKP277,0.057577221338746286,0.9540997090812863,0.970497754609648
ENSG00000232968,EIF4EP4,0.05750210503604014,0.9541594626117815,0.9705290644207772
ENSG00000229869,LARP4B-DT,0.057223914488147724,0.9543809622822993,0.9707248883989938
ENSG00000142025,DMRTC2,0.05714795136161927,0.9544414517980061,0.9707292826785402
ENSG00000234670,OR6C64P,0.05710938175134914,0.9544722187468828,0.9707292826785402
ENSG00000254152,PPIAP84,-0.05713189621908437,0.9544542358849684,0.9707292826785402
ENSG00000256681,MIX23P5,-0.05703890209507583,0.9545282914351703,0.9707568372850608
ENSG00000101425,BPI,-0.05684764531033342,0.9546807075380614,0.970882368654482
ENSG00000167822,OR8J3,0.056688065852232836,0.9548076954476461,0.9709820334579614
ENSG00000241172,RN7SL70P,-0.05650288438939147,0.9549551951137385,0.9711025508005225
ENSG00000124496,TRERF1,-0.05637394554435701,0.9550580296532611,0.9711776418348899
ENSG00000272459,FAM193B-DT,-0.05628598071986887,0.955128002516926,0.971219313004644
ENSG00000206260,PRR23A,-0.05612540663009998,0.9552557886969357,0.9712902841028973
ENSG00000257109,OR4F28P,0.05612999174339996,0.9552521264767622,0.9712902841028973
ENSG00000240409,MTATP8P1,0.05600383776871556,0.9553525924929291,0.9713592285354258
ENSG00000249710,DDIT4L-AS1,0.05583303076704402,0.9554886326066844,0.97146806128202
ENSG00000239413,RPS27P23,-0.055796130358065577,0.955518077243505,0.971468512550168
ENSG00000237339,LINC01502,-0.055586749163263005,0.9556853447128147,0.9715795956658534
ENSG00000236880,RPS26P57,-0.05561017501739716,0.9556661712404135,0.9715795956658534
ENSG00000224085,RPL23AP41,0.05551100018139466,0.9557450950328683,0.9716108522779588
ENSG00000244196,PPIAP15,0.05541255112578859,0.9558235650018199,0.9716611368181283
ENSG00000204177,BMS1P1,0.055343621947126276,0.9558785852293895,0.9716875807366276
ENSG00000172320,OR5A1,0.055259978934835474,0.9559449989739212,0.9717256046497666
ENSG00000249889,ALG1L11P,-0.055098954561023906,0.9560732368679925,0.9718264690822034
ENSG00000141200,KIF2B,-0.05498739839758006,0.9561621228295449,0.971887328272366
ENSG00000232747,IGKV1D-35,0.054907908038564365,0.9562254725415882,0.9719222283338327
ENSG00000186960,LINC01551,-0.05469874126637072,0.9563919771700082,0.972061971334454
ENSG00000206612,SNORA2A,0.05449990396081791,0.9565503434283735,0.9721639382331206
ENSG00000229254,OR8C1P,-0.054521257190644615,0.9565333656121222,0.9721639382331206
ENSG00000267679,EIF5AP2,-0.05427399091127624,0.9567302777568736,0.9723043151644445
ENSG00000166351,POTED,-0.054253600410372416,0.9567465172980602,0.9723043151644445
ENSG00000256259,LINC02425,-0.05415530873859024,0.9568248344129393,0.9723544065517289
ENSG00000200151,RN7SKP231,-0.054097933368304596,0.9568705332934202,0.9723713482666845
ENSG00000219926,OR7E104P,0.05393451751988039,0.9570006516662526,0.9724740733965155
ENSG00000205449,NBPF22P,-0.05389424376946709,0.9570327300858833,0.9724771701879791
ENSG00000237205,RPL7P34,0.05385527865196398,0.9570637946660223,0.97247923662215
ENSG00000232918,RPL21P26,-0.053516517577679126,0.9573336196998602,0.9726058956904621
ENSG00000224498,MAPKAPK5P1,-0.05354473634290589,0.9573111796263014,0.9726058956904621
ENSG00000225809,RBMY2KP,-0.05354473634290587,0.9573111796263014,0.9726058956904621
ENSG00000234655,OR7E155P,-0.053583235690036805,0.9572804549586269,0.9726058956904621
ENSG00000260905,LINC02890,0.053611848179287006,0.9572577853476282,0.9726058956904621
ENSG00000240432,KRTAP13-3,0.05327499590304233,0.9575259939931349,0.9727718359500813
ENSG00000224042,MTND4P6,-0.05311377903762637,0.9576544367218364,0.9728568710397448
ENSG00000226813,LINC01941,-0.05309697661502515,0.9576677808387243,0.9728568710397448
ENSG00000237758,BANF1P3,-0.052756560308501545,0.9579389033933943,0.9730027252588036
ENSG00000101868,POLA1,0.05281595108295473,0.9578942702511668,0.9730027252588036
ENSG00000214045,IMPDH1P2,-0.05273436018848782,0.9579565908124468,0.9730027252588036
ENSG00000176798,OR51L1,-0.05280583153340849,0.9578996592021706,0.9730027252588036
ENSG00000260286,ARMH2,-0.0527494639487351,0.9579445522327439,0.9730027252588036
ENSG00000260516,CHEK2P7,-0.05254430242323627,0.9581080364190296,0.9730680351685612
ENSG00000277125,PMS2P14,0.05258883462437039,0.9580724988015435,0.9730680351685612
ENSG00000223683,RPSAP65,-0.052548962922769046,0.9581042704629238,0.9730680351685612
ENSG00000214940,NPIPA8,-0.052374545902950646,0.9582432121062279,0.9731630334346484
ENSG00000233118,UBE2V1P8,0.052353933475794874,0.958259676931216,0.9731630334346484
ENSG00000233587,LINC01884,-0.052198750105247625,0.9583832513448812,0.9732590236327785
ENSG00000201164,RNU4-36P,-0.051898190793838894,0.9586226429264182,0.9734726192969702
ENSG00000241911,TRBVB,0.05175077406777137,0.9587400889746369,0.973533919815407
ENSG00000251988,RNU4ATAC18P,0.05174942462868837,0.9587411332255795,0.973533919815407
ENSG00000257748,LINC02281,-0.05107410654068924,0.9592791400209393,0.9740211764548339
ENSG00000272808,GCAWKR,0.05108062423418849,0.9592738966112921,0.9740211764548339
ENSG00000282059,CICP19,0.050933419134474224,0.9593911482636589,0.9741053796234252
ENSG00000234790,NUTF2P4,0.05056268946427565,0.9596864886378629,0.9743757159515998
ENSG00000261209,SULT1C2P2,0.05019093255803712,0.9599826907088165,0.9746469107523772
ENSG00000227795,MTND4LP9,-0.0501212846945444,0.9600381699772714,0.9746736965570129
ENSG00000229749,COTL1P1,-0.04994396964353499,0.9601794254346823,0.9747875619229902
ENSG00000250825,PGAM1P12,-0.049751153594473525,0.9603329781745011,0.9749139043818965
ENSG00000227940,LINC01696,-0.04962951720672558,0.9604298909682951,0.9749827410041805
ENSG00000214047,RPS11P7,0.049477138643732155,0.96055127693079,0.9750764166983121
ENSG00000242586,HYDINP1,0.04913871949839233,0.9608208844580343,0.9753205450780373
ENSG00000224095,LINC01935,-0.048854518837384786,0.9610473220121953,0.9754912790971614
ENSG00000217686,NUS1P4,0.04888593985280037,0.9610222700778147,0.9754912790971614
ENSG00000251059,PRKG2-AS1,0.04876759326976063,0.9611165589260051,0.9755319968155416
ENSG00000249367,FABP5P12,-0.048675499888520636,0.9611899264635685,0.9755769045169257
ENSG00000233401,PRKAR1AP1,-0.04852959837169419,0.961306158246267,0.975665314011012
ENSG00000102057,KCND1,0.0483057413614206,0.9614845019073415,0.9758167558895996
ENSG00000171109,MFN1,-0.048232340510714344,0.9615435665646018,0.9758196884959184
ENSG00000256733,LINC02954,0.0482290107766061,0.9615456528113103,0.9758196884959184
ENSG00000200394,SNORA38B,-0.04784030280986401,0.961855328309072,0.9760939234110613
ENSG00000277506,RN7SL802P,0.04774302641348002,0.9619328546420278,0.9760939234110613
ENSG00000249748,CAPSL-DT,0.04767040944837859,0.9619907095197557,0.9760939234110613
ENSG00000248951,MTCO2P32,0.04777168369750456,0.9619100086122617,0.9760939234110613
ENSG00000110375,UPK2,-0.047789544725565576,0.9618957674187756,0.9760939234110613
ENSG00000174408,PPIAP24,0.047706534941576575,0.9619619256541261,0.9760939234110613
ENSG00000243531,EVA1CP3,-0.04732891131843617,0.9622628172403191,0.9763108750883271
ENSG00000201184,RNU4-68P,-0.04734689603473887,0.9622484880885506,0.9763108750883271
ENSG00000264767,RN7SL237P,0.047130411867759785,0.9624209744346417,0.9764417664115949
ENSG00000219932,RPL12P8,-0.04673615040774194,0.9627350525689848,0.9767308374509618
ENSG00000213873,PPIAP86,0.04646281958035551,0.9629528857441777,0.9769222498155142
ENSG00000109208,SMR3A,0.046203253466004755,0.963159664891601,0.9771024365396381
ENSG00000222942,RN7SKP58,-0.046149610990171466,0.9632024084530135,0.9771162072123512
ENSG00000106608,URGCP,0.04604467982527247,0.9632862915932964,0.9771168614962156
ENSG00000229805,LINC01813,-0.046038988139676024,0.9632905616469946,0.9771168614962156
ENSG00000239205,LINC02023,-0.04609918988099674,0.9632425833902927,0.9771168614962156
ENSG00000134644,PUM1,-0.04596725605090604,0.963347695572883,0.9771452265344568
ENSG00000227523,RPS20P15,0.045675505227702966,0.9635801594610804,0.9773514255927837
ENSG00000227423,OR10U1P,-0.045383977355892065,0.9638124962431558,0.9774391026355009
ENSG00000229515,FLT1P1,-0.04549716554998092,0.9637222621384292,0.9774391026355009
ENSG00000257858,MTND1P24,-0.04538397735589206,0.9638124962431558,0.9774391026355009
ENSG00000248573,PRYP6,0.0454133664050741,0.9637890384725857,0.9774391026355009
ENSG00000270778,BUB1P1,-0.04538397735589206,0.9638124962431558,0.9774391026355009
ENSG00000237970,TMEM161BP1,0.04523558805562021,0.9639306928859597,0.9775293760684753
ENSG00000226059,HMGB3P20,0.045177323382068445,0.9639771328831503,0.9775468772839212
ENSG00000258834,DUX4L4,-0.045005437584828833,0.9641140967721848,0.9776265782858983
ENSG00000237603,HMGB3P12,0.045019788373212105,0.964102692666833,0.9776265782858983
ENSG00000232793,DNAJC19P8,-0.04495671028616777,0.9641529155650496,0.9776363471848296
ENSG00000128294,TPST2,-0.044858948218482964,0.9642308240181077,0.9776742897845961
ENSG00000223404,LINC00397,0.044836544247248006,0.964248706964699,0.9776742897845961
ENSG00000255370,CYCSP25,-0.04424632865825453,0.9647189911751262,0.9780919118155077
ENSG00000201659,RNU12-2P,0.04428091379220472,0.9646914127736448,0.9780919118155077
ENSG00000224425,SSBP3P2,0.04407526165308327,0.9648552914460519,0.978200494926299
ENSG00000251191,LINC00589,0.044004485944019144,0.9649116978965359,0.9782280750601707
ENSG00000258835,TRAV28,0.0438418019257652,0.9650413393089564,0.9783298969273801
ENSG00000197125,OR8B8,0.04379201355063808,0.9650810176700275,0.9783405135549746
ENSG00000169662,BCRP6,0.04371604241778209,0.9651415453806746,0.9783426583296568
ENSG00000105063,PPP6R1,-0.04374345368178407,0.9651208849400967,0.9783426583296568
ENSG00000234480,MTCO2P18,-0.04363157083916344,0.9652088916633903,0.9783517142622926
ENSG00000201648,RNU4-91P,0.04363853137269591,0.9652033482694795,0.9783517142622926
ENSG00000260048,IGHV1OR16-3,0.04333151877180839,0.965448000605644,0.9785442561170622
ENSG00000219146,RPS4XP8,0.04331983395358501,0.9654572710212224,0.9785442561170622
ENSG00000228349,RPS26P4,-0.04319024072952838,0.9655605442369721,0.9786193189570692
ENSG00000226055,PAICSP1,0.04314195103180497,0.9655990582705072,0.9786287442195768
ENSG00000241359,SYNPR-AS1,-0.04307636904760174,0.9656512901229275,0.9786520714167496
ENSG00000241932,RPL35AP34,-0.04303679841385384,0.9656828573775411,0.9786544550261049
ENSG00000174016,TENT5D,-0.04288320541358962,0.9658052205728422,0.9787488512705814
ENSG00000281910,SNORA50A,0.042589233852390725,0.9660395264075584,0.9789566812560622
ENSG00000236101,RAC1P7,0.042549082469259335,0.9660715235266895,0.9789594910335796
ENSG00000236213,CDC42EP3-AS1,0.042416934159070205,0.9661767970472717,0.9790103534901997
ENSG00000274997,H2AC12,0.042412703071719855,0.9661801682498212,0.9790103534901997
ENSG00000264061,FGF7P1,-0.04236598643296269,0.9662174325563601,0.9790184983597384
ENSG00000215000,GAPDHP77,0.042085802274170185,0.9664407210354267,0.9791855082343695
ENSG00000254722,FAM8A2P,0.04208580227417018,0.9664407210354267,0.9791855082343695
ENSG00000225036,CDK4P1,0.04172293632353751,0.9667299014254267,0.9794488775352794
ENSG00000178762,H2BC2P,-0.04161076691754402,0.9668192909999289,0.9794932105413481
ENSG00000231534,FBXO36-IT1,0.04159460605661736,0.9668321394277173,0.9794932105413481
ENSG00000224607,IGKV1D-27,-0.04131122243322191,0.9670579850191172,0.9796923843879026
ENSG00000222744,RN7SKP166,-0.041238892101896754,0.9671156568690987,0.9797211804457939
ENSG00000232625,RPL23AP31,0.041127948324111666,0.9672040492238516,0.979781094741157
ENSG00000255763,MRPS18CP4,0.04099022787647995,0.9673138354283193,0.9798049537456593
ENSG00000261154,LINC02131,-0.040988322654940255,0.967315350926106,0.9798049537456593
ENSG00000266809,PPIAP57,-0.04102603930332698,0.9672852664251901,0.9798049537456593
ENSG00000264892,NOS2P4,-0.04021030349812258,0.96793539386489,0.9803999510433482
ENSG00000239402,CYP4F62P,0.040177788911173885,0.9679612986105635,0.9803999510433482
ENSG00000131737,KRT34,0.03982135226975866,0.9682454258494597,0.9806580781007801
ENSG00000200867,RN7SKP36,-0.03972900932069483,0.9683190053922135,0.9807029491346445
ENSG00000201129,SNORA58B,0.03959166077026547,0.9684284528605742,0.9807841430016785
ENSG00000243873,HMGB1P36,0.03945150068115385,0.9685401698889933,0.9808676304060676
ENSG00000253202,IGKV3-25,-0.03877014025165864,0.9690832440597159,0.9813879469590775
ENSG00000227881,ASS1P5,0.038708789766863205,0.9691321187643731,0.9814077727370528
ENSG00000271158,WDR4P1,-0.03860531942943307,0.969214612591363,0.9814319728117492
ENSG00000236610,SOCS5P1,-0.03860531942943308,0.969214612591363,0.9814319728117492
ENSG00000234048,CIAO2AP1,-0.038334881797978705,0.9694301387843633,0.9816205425608671
ENSG00000181282,OR5AK3P,0.03814069982533697,0.9695849156351236,0.9817475895156235
ENSG00000215168,ATXN7L3P1,0.03800775886000713,0.9696908886757314,0.9817955384270712
ENSG00000199197,RN7SKP72,0.038010516816699674,0.9696887025906991,0.9817955384270712
ENSG00000271232,CARS1P1,-0.03788162516594507,0.9697914215198631,0.981867649098482
ENSG00000261481,CARHSP1-DT,0.03774974351301303,0.9698965277085123,0.9818845129984088
ENSG00000271620,IGHV3OR16-7,0.03773916697676803,0.9699049855721572,0.9818845129984088
ENSG00000151892,GFRA1,-0.037717357428671085,0.969925324948276,0.9818845129984088
ENSG00000233664,NDUFS5P3,0.03773916697676803,0.9699049855721572,0.9818845129984088
ENSG00000217824,SNRPEP6,-0.03761800461184934,0.9700015579187371,0.9819320113372776
ENSG00000272480,OR13Z3P,0.037393447023554745,0.9701805323221022,0.9820835087551607
ENSG00000254954,SLC2A13P1,0.03694046987235325,0.9705416105290238,0.982389643726997
ENSG00000177535,OR2B11,0.0369711582371564,0.9705171244704578,0.982389643726997
ENSG00000149474,KAT14,-0.036847458370336324,0.9706158876215678,0.9824054569599734
ENSG00000256136,VPS51P3,0.03688004120825876,0.9705897777416813,0.9824054569599734
ENSG00000228337,PPIAP69,0.03677961366503363,0.9706698279847032,0.9824303682458104
ENSG00000171201,SMR3B,0.036718341301032326,0.9707186437378378,0.9824500914837782
ENSG00000176290,OR4K3,0.03639858772508238,0.9709735325008313,0.9825296277430784
ENSG00000239398,RN7SL342P,-0.036530692267769095,0.9708682408415904,0.9825296277430784
ENSG00000250446,LINC01332,0.03653639326018724,0.970863698863041,0.9825296277430784
ENSG00000250488,LINC02233,0.036444371891028435,0.9709370308803511,0.9825296277430784
ENSG00000253866,TMEM97P2,-0.03648644078176134,0.9709034981096294,0.9825296277430784
ENSG00000167619,TMEM145,-0.03641340876824795,0.9709617569846567,0.9825296277430784
ENSG00000215353,C1QBPP1,0.036362202621341384,0.9710025472098218,0.9825296277430784
ENSG00000225293,ABCD1P4,-0.036182445250339396,0.9711458147645282,0.9826449133988451
ENSG00000223692,DIP2A-IT1,0.03614352922124064,0.9711768299983722,0.9826450126183942
ENSG00000259183,MED28P6,-0.0361087206080311,0.9712045816994984,0.9826450126183942
ENSG00000260427,AGGF1P9,0.03605033000388553,0.9712511289275207,0.9826624276424564
ENSG00000265374,LINC01908,-0.03587325924403339,0.9713922892408002,0.9827755634245946
ENSG00000248197,LINC00290,0.03581677416597584,0.9714373009764907,0.9827914200148135
ENSG00000180424,DEFB123,0.03577274841752358,0.9714723888952388,0.98279723614438
ENSG00000234020,CHIAP3,-0.035631756951058816,0.9715847804108904,0.9828515725736549
ENSG00000153113,CAST,-0.035659070746829995,0.9715635532146347,0.9828515725736549
ENSG00000227791,RPS10P9,-0.03549426611485475,0.9716943762301709,0.9828733947808758
ENSG00000199497,RNU1-94P,-0.03550609118968334,0.9716849690838145,0.9828733947808758
ENSG00000251619,LINC02508,-0.03550650562485656,0.971684626827532,0.9828733947808758
ENSG00000214756,CSKMT,-0.03537420200157177,0.9717906297418899,0.9829410747959969
ENSG00000237435,LINC02790,0.03479585650330562,0.9722511086877557,0.9833771442018914
ENSG00000199525,RNA5SP295,0.03475653184622899,0.9722824775761236,0.9833791797658512
ENSG00000228949,UGT1A12P,0.03457128210489891,0.972430130745348,0.983498823094341
ENSG00000236689,MTCO2P21,0.034387284539537696,0.9725768091156324,0.9835877774282358
ENSG00000197444,OGDHL,-0.034423665175988626,0.972547828113495,0.9835877774282358
ENSG00000137252,HCRTR2,-0.03405523336059829,0.9728415143469147,0.9838257773092908
ENSG00000204121,ECEL1P1,0.03371024903340896,0.973116527281052,0.9840741865920205
ENSG00000146039,SLC17A4,0.03356680478363967,0.9732308739452594,0.9841601103489193
ENSG00000259215,LINC02896,-0.033386023837743986,0.9733749904742474,0.9842761321854179
ENSG00000234653,LRRTM4-AS1,0.03322783995637505,0.9735011124254263,0.9843442381004338
